Epoch,Loss
155,0.07713903486728668
156,0.07691038399934769
157,0.07670839130878448
158,0.0764860138297081
159,0.0762862041592598
160,0.07605058699846268
161,0.07587504386901855
162,0.07565293461084366
163,0.07545072585344315
164,0.07520536333322525
165,0.07498525083065033
166,0.07477964460849762
167,0.07457108795642853
168,0.07438340783119202
169,0.07416791468858719
170,0.07398045063018799
171,0.0737345963716507
172,0.07354690879583359
173,0.07334569096565247
174,0.07313594222068787
175,0.07295448333024979
176,0.07273531705141068
177,0.07256528735160828
178,0.0723549872636795
179,0.07215367257595062
180,0.07200945168733597
181,0.0717979222536087
182,0.07161141186952591
183,0.07150713354349136
184,0.0713113322854042
185,0.07109884917736053
186,0.0709887370467186
187,0.07077553123235703
188,0.07062139362096786
189,0.07048484683036804
190,0.07026281952857971
191,0.07013455778360367
192,0.06999175250530243
193,0.0698283240199089
194,0.06970693171024323
195,0.06957558542490005
196,0.0694350004196167
197,0.06928478181362152
198,0.06913717091083527
199,0.06898549199104309
200,0.06886289268732071
201,0.06870244443416595
202,0.0686020627617836
203,0.06847896426916122
204,0.06834867596626282
205,0.0682401955127716
206,0.06811056286096573
207,0.06797609478235245
208,0.06785792112350464
209,0.0677335187792778
210,0.06761928647756577
211,0.067536361515522
212,0.06741905212402344
213,0.06730127334594727
214,0.06719155609607697
215,0.06707723438739777
216,0.06698784977197647
217,0.06689374148845673
218,0.06680096685886383
219,0.0667085275053978
220,0.06660758703947067
221,0.06650059670209885
222,0.06642504781484604
223,0.06631921976804733
224,0.06626708805561066
225,0.06615182757377625
226,0.0660557821393013
227,0.06594367325305939
228,0.06583262234926224
229,0.06578022241592407
230,0.06568360328674316
231,0.06558200716972351
232,0.06549409031867981
233,0.06541883945465088
234,0.06532096862792969
235,0.0652693510055542
236,0.06515790522098541
237,0.06506393849849701
238,0.06497456133365631
239,0.06490851938724518
240,0.06482460349798203
241,0.06476780772209167
242,0.06467338651418686
243,0.06459714472293854
244,0.06452339887619019
245,0.0644402951002121
246,0.0643903911113739
247,0.06429703533649445
248,0.06420540064573288
249,0.06413584202528
250,0.06409478187561035
251,0.0640004575252533
252,0.06393401324748993
253,0.06381750851869583
254,0.06377840787172318
255,0.06373076140880585
256,0.0636303499341011
257,0.0635870099067688
258,0.06349734961986542
259,0.06342125684022903
260,0.06332234293222427
261,0.06329983472824097
262,0.06324322521686554
263,0.06313805282115936
264,0.06309471279382706
265,0.063022680580616
266,0.06297296285629272
267,0.06289196014404297
268,0.06280222535133362
269,0.06275559216737747
270,0.06270770728588104
271,0.06262293457984924
272,0.06254182755947113
273,0.06249005347490311
274,0.06242872774600983
275,0.062360409647226334
276,0.06231381744146347
277,0.06224239617586136
278,0.062204912304878235
279,0.06215028092265129
280,0.06203773617744446
281,0.062012508511543274
282,0.061954326927661896
283,0.061875611543655396
284,0.061867669224739075
285,0.0617794468998909
286,0.06173468753695488
287,0.0616997554898262
288,0.06160982698202133
289,0.06157432869076729
290,0.06150573492050171
291,0.06142232567071915
292,0.06140361726284027
293,0.06130363047122955
294,0.061262860894203186
295,0.06115037947893143
296,0.06115027144551277
297,0.061082568019628525
298,0.060995928943157196
299,0.06094988435506821
300,0.06088423728942871
301,0.06084086745977402
302,0.09693069756031036
303,0.092498779296875
304,0.0897800549864769
305,0.08747301995754242
306,0.08430635184049606
307,0.08154105395078659
308,0.07948192954063416
309,0.0781148374080658
310,0.07660549879074097
311,0.07513473927974701
312,0.07401664555072784
313,0.07273134589195251
314,0.07161005586385727
315,0.07055733352899551
316,0.06942141056060791
317,0.06885219365358353
318,0.06833410263061523
319,0.06767279654741287
320,0.06724337488412857
321,0.0663849413394928
322,0.06575654447078705
323,0.06528276205062866
324,0.06488601863384247
325,0.06437355279922485
326,0.0638069212436676
327,0.0635201632976532
328,0.06317581236362457
329,0.06288870424032211
330,0.062445953488349915
331,0.06217573583126068
332,0.06188803166151047
333,0.06152551993727684
334,0.06114199012517929
335,0.06088561937212944
336,0.060528986155986786
337,0.06014273315668106
338,0.05998276174068451
339,0.059767499566078186
340,0.05947088077664375
341,0.05919772386550903
342,0.05896031856536865
343,0.05870817229151726
344,0.058571260422468185
345,0.0583466961979866
346,0.05815380811691284
347,0.05797778069972992
348,0.05783779174089432
349,0.05767565220594406
350,0.05753941461443901
351,0.057346828281879425
352,0.0572422593832016
353,0.05708807706832886
354,0.05689186602830887
355,0.0567963570356369
356,0.056708402931690216
357,0.05653327703475952
358,0.05640847980976105
359,0.056343741714954376
360,0.05622290074825287
361,0.05612090229988098
362,0.055994536727666855
363,0.05588666349649429
364,0.05583992227911949
365,0.055682405829429626
366,0.055609360337257385
367,0.05550633743405342
368,0.055403199046850204
369,0.05531128868460655
370,0.05523326247930527
371,0.05512188374996185
372,0.055014483630657196
373,0.05495622009038925
374,0.05490168184041977
375,0.05484793707728386
376,0.05473734065890312
377,0.05465616285800934
378,0.05468258261680603
379,0.05451251566410065
380,0.054460559040308
381,0.05437261611223221
382,0.054299481213092804
383,0.054265979677438736
384,0.054090067744255066
385,0.05404740571975708
386,0.053997449576854706
387,0.05387892574071884
388,0.05384625494480133
389,0.053833916783332825
390,0.05370338261127472
391,0.0536324568092823
392,0.05362299084663391
393,0.05350559204816818
394,0.053461574018001556
395,0.053429730236530304
396,0.05331043526530266
397,0.05328710377216339
398,0.05316317081451416
399,0.05315067619085312
400,0.05307602137327194
401,0.05301886051893234
402,0.05295572429895401
403,0.05288383737206459
404,0.05283146724104881
405,0.05274473503232002
406,0.05271172523498535
407,0.052589721977710724
408,0.052565254271030426
409,0.05246824771165848
410,0.05242376774549484
411,0.05235305428504944
412,0.05238174647092819
413,0.052287135273218155
414,0.0522320494055748
415,0.05215077847242355
416,0.05212799459695816
417,0.05208427459001541
418,0.05202775448560715
419,0.051991499960422516
420,0.051933594048023224
421,0.051920533180236816
422,0.05186803266406059
423,0.051797546446323395
424,0.0517757311463356
425,0.05172009766101837
426,0.05169118940830231
427,0.0516681894659996
428,0.051576580852270126
429,0.05156344920396805
430,0.05156999081373215
431,0.0515202060341835
432,0.051470108330249786
433,0.051439493894577026
434,0.05136492848396301
435,0.05133741348981857
436,0.05131430923938751
437,0.05128644406795502
438,0.05128607153892517
439,0.05120934545993805
440,0.05116131901741028
441,0.05110962688922882
442,0.05107085406780243
443,0.051056403666734695
444,0.0510229617357254
445,0.05099429190158844
446,0.05097935348749161
447,0.05094924196600914
448,0.05090959370136261
449,0.05088594928383827
450,0.05085635185241699
451,0.05081839859485626
452,0.050819456577301025
453,0.050776559859514236
454,0.05073723942041397
455,0.05074276775121689
456,0.05066881328821182
457,0.050712667405605316
458,0.050686635076999664
459,0.05062359571456909
460,0.05059531703591347
461,0.05058100074529648
462,0.05053715035319328
463,0.05048450827598572
464,0.0504797101020813
465,0.0504516065120697
466,0.05045861005783081
467,0.05042712762951851
468,0.05039125680923462
469,0.05040295794606209
470,0.050334542989730835
471,0.05032091587781906
472,0.05027386173605919
473,0.05027936398983002
474,0.05024613067507744
475,0.050210364162921906
476,0.05018714815378189
477,0.050162412226200104
478,0.05011837184429169
479,0.05008900538086891
480,0.050071679055690765
481,0.050083789974451065
482,0.05003761500120163
483,0.0500444620847702
484,0.04998728260397911
485,0.04996830224990845
486,0.049927711486816406
487,0.049958162009716034
488,0.04989113658666611
489,0.049917999655008316
490,0.04989549517631531
491,0.04982135444879532
492,0.049851544201374054
493,0.04980584233999252
494,0.049772534519433975
495,0.049746669828891754
496,0.04974217712879181
497,0.049701422452926636
498,0.04966335371136665
499,0.04967021942138672
500,0.04962131753563881
501,0.04961149021983147
502,0.04960033670067787
503,0.04959743469953537
504,0.049590710550546646
505,0.04958733916282654
506,0.04951941967010498
507,0.0494941845536232
508,0.04946509748697281
509,0.049444779753685
510,0.049470625817775726
511,0.04943540692329407
512,0.04942167550325394
513,0.04935982823371887
514,0.04933620244264603
515,0.04932761937379837
516,0.04932359233498573
517,0.049293164163827896
518,0.0492684543132782
519,0.04926483333110809
520,0.04921421408653259
521,0.04920486360788345
522,0.049177635461091995
523,0.049160443246364594
524,0.04919923469424248
525,0.04916178435087204
526,0.04912222921848297
527,0.04912900552153587
528,0.04910466820001602
529,0.049041248857975006
530,0.04907124489545822
531,0.04901929572224617
532,0.04900752753019333
533,0.04903625696897507
534,0.04899480193853378
535,0.048971712589263916
536,0.04898962751030922
537,0.04896622896194458
538,0.04896339029073715
539,0.048943039029836655
540,0.04889427125453949
541,0.048897452652454376
542,0.04889325052499771
543,0.048882707953453064
544,0.04890143871307373
545,0.04882260039448738
546,0.04881584644317627
547,0.04877997934818268
548,0.04874742031097412
549,0.04878551512956619
550,0.04878215491771698
551,0.048750195652246475
552,0.0487208217382431
553,0.048760831356048584
554,0.04874727129936218
555,0.04873591661453247
556,0.04875405877828598
557,0.048751719295978546
558,0.04870787635445595
559,0.0486808605492115
560,0.048699751496315
561,0.0486399382352829
562,0.04863615334033966
563,0.04857167601585388
564,0.048597000539302826
565,0.048580460250377655
566,0.04851415380835533
567,0.04858938604593277
568,0.04854395240545273
569,0.048501208424568176
570,0.04854113236069679
571,0.048499636352062225
572,0.048461318016052246
573,0.04848349839448929
574,0.04845046252012253
575,0.048423781991004944
576,0.04845503345131874
577,0.0483870804309845
578,0.04836038500070572
579,0.04838200658559799
580,0.048344239592552185
581,0.04832230508327484
582,0.0483313612639904
583,0.048310644924640656
584,0.04825146868824959
585,0.0482751801609993
586,0.048280492424964905
587,0.04825590178370476
588,0.04829532280564308
589,0.04825478419661522
590,0.04820854961872101
591,0.04821541905403137
592,0.048195477575063705
593,0.04818256199359894
594,0.04818608611822128
595,0.048160143196582794
596,0.048172321170568466
597,0.04813577979803085
598,0.04812398925423622
599,0.04812445491552353
600,0.04811176657676697
601,0.0481044203042984
602,0.09781663119792938
603,0.09045308828353882
604,0.08566884696483612
605,0.08234524726867676
606,0.07876835018396378
607,0.07653767615556717
608,0.07389490306377411
609,0.0717906802892685
610,0.0699976310133934
611,0.0680459514260292
612,0.06648216396570206
613,0.06478528678417206
614,0.06330498307943344
615,0.0622127540409565
616,0.06084522604942322
617,0.06043129414319992
618,0.059148527681827545
619,0.05827967822551727
620,0.05761510133743286
621,0.05679365247488022
622,0.055899590253829956
623,0.05520720034837723
624,0.05481617897748947
625,0.0544753298163414
626,0.05367448553442955
627,0.05295339226722717
628,0.052558448165655136
629,0.05200372263789177
630,0.05148088186979294
631,0.051234520971775055
632,0.05090321600437164
633,0.050569988787174225
634,0.05028723552823067
635,0.04992916062474251
636,0.04968661814928055
637,0.04941637068986893
638,0.04910850524902344
639,0.04898052290081978
640,0.04870757833123207
641,0.04862450063228607
642,0.04853546619415283
643,0.04840618371963501
644,0.0480557456612587
645,0.04798218235373497
646,0.04781556874513626
647,0.04767905920743942
648,0.047592923045158386
649,0.04738830775022507
650,0.04727191478013992
651,0.0471576489508152
652,0.04705990105867386
653,0.046965569257736206
654,0.04688724875450134
655,0.046775832772254944
656,0.04676280915737152
657,0.04671280086040497
658,0.04660438746213913
659,0.04646534472703934
660,0.04653065651655197
661,0.04644152522087097
662,0.04625460132956505
663,0.04634052515029907
664,0.046178188174963
665,0.04609161615371704
666,0.04606118053197861
667,0.04602940008044243
668,0.04592030867934227
669,0.04589328169822693
670,0.04583723470568657
671,0.045753683894872665
672,0.04572734236717224
673,0.04568042978644371
674,0.04560433328151703
675,0.045567385852336884
676,0.04558756202459335
677,0.04543771594762802
678,0.0455012209713459
679,0.04544493928551674
680,0.045359715819358826
681,0.045368000864982605
682,0.0452742837369442
683,0.04522199556231499
684,0.04521572217345238
685,0.04518772289156914
686,0.04509465768933296
687,0.045122236013412476
688,0.045036811381578445
689,0.04499027132987976
690,0.045003388077020645
691,0.04493190348148346
692,0.044917378574609756
693,0.044929713010787964
694,0.04485047608613968
695,0.04481063783168793
696,0.04482501000165939
697,0.04479090869426727
698,0.04471322149038315
699,0.044700928032398224
700,0.04466566443443298
701,0.04458929970860481
702,0.04458744078874588
703,0.044537659734487534
704,0.04451015219092369
705,0.04450199753046036
706,0.044451046735048294
707,0.044408783316612244
708,0.044378962367773056
709,0.04438183829188347
710,0.04432395473122597
711,0.04431936889886856
712,0.044299520552158356
713,0.04425625875592232
714,0.04422782361507416
715,0.04424654692411423
716,0.04418223351240158
717,0.044201310724020004
718,0.04415838047862053
719,0.04413292557001114
720,0.04415065050125122
721,0.04412086680531502
722,0.044085294008255005
723,0.04410269111394882
724,0.044062599539756775
725,0.04401455819606781
726,0.04404666647315025
727,0.04408390820026398
728,0.04400026425719261
729,0.04405336454510689
730,0.043964847922325134
731,0.043964117765426636
732,0.043897293508052826
733,0.043926045298576355
734,0.04388098418712616
735,0.04385165497660637
736,0.043844111263751984
737,0.04384126141667366
738,0.04380816966295242
739,0.04380602017045021
740,0.04379326105117798
741,0.043744318187236786
742,0.0437234491109848
743,0.04375279322266579
744,0.04373485594987869
745,0.04373015835881233
746,0.043699026107788086
747,0.04366981238126755
748,0.04367765784263611
749,0.04368305951356888
750,0.04366600513458252
751,0.04360741376876831
752,0.04367457702755928
753,0.04356769472360611
754,0.043532971292734146
755,0.043586425483226776
756,0.04355071857571602
757,0.043530769646167755
758,0.043455202132463455
759,0.04345168173313141
760,0.04345171898603439
761,0.043465595692396164
762,0.043470773845911026
763,0.04340001568198204
764,0.0434190109372139
765,0.043385379016399384
766,0.043408624827861786
767,0.0433855801820755
768,0.04334859177470207
769,0.04334481805562973
770,0.04329817369580269
771,0.043258488178253174
772,0.04331279546022415
773,0.04327414184808731
774,0.04327747970819473
775,0.043289512395858765
776,0.04322998970746994
777,0.043196383863687515
778,0.043163880705833435
779,0.04316181316971779
780,0.043120432645082474
781,0.04310091584920883
782,0.043167829513549805
783,0.0431327298283577
784,0.04312318563461304
785,0.04316313564777374
786,0.04309069737792015
787,0.04305087402462959
788,0.043063871562480927
789,0.04303407296538353
790,0.043035056442022324
791,0.04304512217640877
792,0.043021563440561295
793,0.04300890117883682
794,0.04304896667599678
795,0.04293502867221832
796,0.04296766221523285
797,0.0429392009973526
798,0.042899951338768005
799,0.0429033488035202
800,0.042927660048007965
801,0.04279714822769165
802,0.04290303960442543
803,0.04288390651345253
804,0.042906247079372406
805,0.04288212209939957
806,0.04278457537293434
807,0.04283062741160393
808,0.04274187609553337
809,0.04275676608085632
810,0.042787931859493256
811,0.042735788971185684
812,0.04272297024726868
813,0.04267650842666626
814,0.04266770929098129
815,0.04268743842840195
816,0.04264223575592041
817,0.04266612231731415
818,0.04265539348125458
819,0.04261090233922005
820,0.0426112562417984
821,0.042511604726314545
822,0.04252762719988823
823,0.04255753755569458
824,0.04251845180988312
825,0.04249343276023865
826,0.04247856140136719
827,0.042484600096940994
828,0.04242886230349541
829,0.04239895939826965
830,0.04245541989803314
831,0.04244799166917801
832,0.04240153729915619
833,0.042395807802677155
834,0.04239059239625931
835,0.042376741766929626
836,0.04234347492456436
837,0.04239114373922348
838,0.042393919080495834
839,0.042368825525045395
840,0.04233132675290108
841,0.04232708364725113
842,0.04236312210559845
843,0.042326368391513824
844,0.04226788505911827
845,0.04237864166498184
846,0.04230164736509323
847,0.04226616397500038
848,0.04222283884882927
849,0.04227519407868385
850,0.04229724034667015
851,0.04219682142138481
852,0.0422104112803936
853,0.042256828397512436
854,0.042163752019405365
855,0.04223708063364029
856,0.04222218692302704
857,0.04217140004038811
858,0.04216422140598297
859,0.042245958000421524
860,0.04215143248438835
861,0.042226098477840424
862,0.042121198028326035
863,0.04212348163127899
864,0.04217131435871124
865,0.04209006577730179
866,0.04210652410984039
867,0.042127735912799835
868,0.04204127565026283
869,0.04209466278553009
870,0.04206852614879608
871,0.042002204805612564
872,0.042012766003608704
873,0.04199932515621185
874,0.04198133572936058
875,0.0420171357691288
876,0.041972290724515915
877,0.04192136228084564
878,0.04191378876566887
879,0.041927531361579895
880,0.041976481676101685
881,0.0419219546020031
882,0.04188874363899231
883,0.04192796349525452
884,0.041875824332237244
885,0.04191184043884277
886,0.041891343891620636
887,0.041853465139865875
888,0.04187805950641632
889,0.04188350588083267
890,0.041890308260917664
891,0.0418463833630085
892,0.041817523539066315
893,0.041839271783828735
894,0.04183916747570038
895,0.04181110858917236
896,0.04177955910563469
897,0.0418020561337471
898,0.04178950563073158
899,0.04180818051099777
900,0.041803617030382156
901,0.041749414056539536
902,0.08895348012447357
903,0.08036923408508301
904,0.07515592128038406
905,0.07181768119335175
906,0.06963774561882019
907,0.06767920404672623
908,0.06527835875749588
909,0.06307478994131088
910,0.06164894998073578
911,0.060531578958034515
912,0.059507884085178375
913,0.057851940393447876
914,0.05678189545869827
915,0.05648324266076088
916,0.05559370666742325
917,0.054850853979587555
918,0.053932905197143555
919,0.05343189835548401
920,0.052616529166698456
921,0.05177101865410805
922,0.05129525065422058
923,0.050553098320961
924,0.049931835383176804
925,0.049213558435440063
926,0.048634111881256104
927,0.04797707125544548
928,0.04752712696790695
929,0.047095101326704025
930,0.046615686267614365
931,0.04630298912525177
932,0.04592955484986305
933,0.04543166980147362
934,0.045271776616573334
935,0.04483576864004135
936,0.04471380263566971
937,0.044400449842214584
938,0.04408615827560425
939,0.043809451162815094
940,0.043573662638664246
941,0.04324512556195259
942,0.04305049031972885
943,0.04283826798200607
944,0.04270303621888161
945,0.04248901829123497
946,0.04226259887218475
947,0.042064640671014786
948,0.041940025985240936
949,0.0417642816901207
950,0.04159989953041077
951,0.041518352925777435
952,0.04137232527136803
953,0.04131876677274704
954,0.041249968111515045
955,0.041041452437639236
956,0.04095369949936867
957,0.04093913733959198
958,0.04079858958721161
959,0.04076012223958969
960,0.04067438095808029
961,0.04063063859939575
962,0.04052312672138214
963,0.04045843705534935
964,0.04043674096465111
965,0.04038281366229057
966,0.04027508944272995
967,0.040295764803886414
968,0.04026127606630325
969,0.04017925262451172
970,0.040196966379880905
971,0.040094710886478424
972,0.04006117954850197
973,0.039951618760824203
974,0.039992108941078186
975,0.03988412395119667
976,0.03977669030427933
977,0.03973393142223358
978,0.039715610444545746
979,0.03968944028019905
980,0.03956888988614082
981,0.03961590304970741
982,0.03950146585702896
983,0.039445601403713226
984,0.03958321735262871
985,0.039453551173210144
986,0.03943254426121712
987,0.03932071849703789
988,0.03928723558783531
989,0.03930771350860596
990,0.03927689790725708
991,0.03920535743236542
992,0.03918837010860443
993,0.03918575495481491
994,0.03914441168308258
995,0.039158593863248825
996,0.03910096734762192
997,0.03898308426141739
998,0.03905534744262695
999,0.03900495916604996
1000,0.038959406316280365
1001,0.03897031396627426
